protocal,count,port,flag,type,srcip,attack
1,562,-1,-1,8,-1,1
1,557,-1,-1,0,-1,1
1,552,-1,-1,0,-1,1
1,549,-1,-1,8,-1,1
1,264,-1,-1,8,-1,1
1,262,-1,-1,0,-1,1
1,388,-1,-1,0,-1,1
1,388,-1,-1,8,-1,1
1,507,-1,-1,0,-1,1
1,506,-1,-1,8,-1,1
1,468,-1,-1,8,-1,1
1,468,-1,-1,0,-1,1
1,516,-1,-1,8,-1,1
1,516,-1,-1,0,-1,1
1,270,-1,-1,8,-1,1
1,270,-1,-1,0,-1,1
1,175,-1,-1,8,-1,1
1,175,-1,-1,0,-1,1
1,444,-1,-1,8,-1,1
1,442,-1,-1,0,-1,1
1,460,-1,-1,0,-1,1
1,460,-1,-1,8,-1,1
1,457,-1,-1,0,-1,1
1,460,-1,-1,8,-1,1
1,454,-1,-1,0,-1,1
1,451,-1,-1,8,-1,1
1,454,-1,-1,0,-1,1
1,453,-1,-1,8,-1,1
1,449,-1,-1,8,-1,1
1,448,-1,-1,0,-1,1
1,446,-1,-1,0,-1,1
1,446,-1,-1,8,-1,1
1,444,-1,-1,0,-1,1
1,444,-1,-1,8,-1,1
1,441,-1,-1,8,-1,1
1,441,-1,-1,0,-1,1
1,439,-1,-1,8,-1,1
1,434,-1,-1,0,-1,1
1,433,-1,-1,0,-1,1
1,430,-1,-1,8,-1,1
1,425,-1,-1,8,-1,1
1,424,-1,-1,0,-1,1
1,429,-1,-1,0,-1,1
1,430,-1,-1,8,-1,1
1,401,-1,-1,0,-1,1
1,401,-1,-1,8,-1,1
1,429,-1,-1,8,-1,1
1,429,-1,-1,0,-1,1
1,425,-1,-1,8,-1,1
1,425,-1,-1,0,-1,1
1,428,-1,-1,0,-1,1
1,428,-1,-1,8,-1,1
1,422,-1,-1,8,-1,1
1,420,-1,-1,0,-1,1
1,418,-1,-1,0,-1,1
1,417,-1,-1,8,-1,1
1,357,-1,-1,8,-1,1
1,357,-1,-1,0,-1,1
1,361,-1,-1,8,-1,1
1,358,-1,-1,0,-1,1
1,407,-1,-1,0,-1,1
1,406,-1,-1,8,-1,1
1,405,-1,-1,0,-1,1
1,406,-1,-1,8,-1,1
1,402,-1,-1,0,-1,1
1,401,-1,-1,8,-1,1
1,399,-1,-1,8,-1,1
1,398,-1,-1,0,-1,1
1,396,-1,-1,0,-1,1
1,398,-1,-1,8,-1,1
1,392,-1,-1,0,-1,1
1,391,-1,-1,8,-1,1
1,389,-1,-1,0,-1,1
1,387,-1,-1,8,-1,1
1,340,-1,-1,8,-1,1
1,339,-1,-1,0,-1,1
1,394,-1,-1,0,-1,1
1,394,-1,-1,8,-1,1
1,352,-1,-1,0,-1,1
1,354,-1,-1,8,-1,1
1,376,-1,-1,0,-1,1
1,375,-1,-1,8,-1,1
1,399,-1,-1,0,-1,1
1,396,-1,-1,8,-1,1
1,397,-1,-1,0,-1,1
1,397,-1,-1,8,-1,1
1,179,-1,-1,0,-1,1
1,178,-1,-1,8,-1,1
1,110,-1,-1,8,-1,1
1,109,-1,-1,0,-1,1
1,360,-1,-1,0,-1,1
1,359,-1,-1,8,-1,1
1,372,-1,-1,8,-1,1
1,372,-1,-1,0,-1,1
1,368,-1,-1,8,-1,1
1,368,-1,-1,0,-1,1
1,361,-1,-1,8,-1,1
1,361,-1,-1,0,-1,1
1,369,-1,-1,8,-1,1
1,369,-1,-1,0,-1,1
1,358,-1,-1,8,-1,1
1,358,-1,-1,0,-1,1
1,354,-1,-1,8,-1,1
1,353,-1,-1,0,-1,1
1,354,-1,-1,0,-1,1
1,355,-1,-1,8,-1,1
1,357,-1,-1,0,-1,1
1,356,-1,-1,8,-1,1
1,348,-1,-1,0,-1,1
1,346,-1,-1,8,-1,1
1,348,-1,-1,8,-1,1
1,345,-1,-1,0,-1,1
1,347,-1,-1,0,-1,1
1,347,-1,-1,8,-1,1
1,338,-1,-1,8,-1,1
1,339,-1,-1,0,-1,1
1,343,-1,-1,0,-1,1
1,343,-1,-1,8,-1,1
1,332,-1,-1,0,-1,1
1,334,-1,-1,8,-1,1
1,307,-1,-1,0,-1,1
1,307,-1,-1,8,-1,1
1,308,-1,-1,8,-1,1
1,307,-1,-1,0,-1,1
1,311,-1,-1,0,-1,1
1,314,-1,-1,8,-1,1
1,338,-1,-1,0,-1,1
1,337,-1,-1,8,-1,1
1,337,-1,-1,0,-1,1
1,340,-1,-1,8,-1,1
1,330,-1,-1,0,-1,1
1,331,-1,-1,8,-1,1
1,330,-1,-1,0,-1,1
1,330,-1,-1,8,-1,1
1,331,-1,-1,0,-1,1
1,336,-1,-1,8,-1,1
1,324,-1,-1,0,-1,1
1,320,-1,-1,8,-1,1
1,294,-1,-1,8,-1,1
1,297,-1,-1,0,-1,1
1,305,-1,-1,8,-1,1
1,303,-1,-1,0,-1,1
1,349,-1,-1,8,-1,1
1,348,-1,-1,0,-1,1
1,339,-1,-1,0,-1,1
1,339,-1,-1,8,-1,1
1,347,-1,-1,0,-1,1
1,347,-1,-1,8,-1,1
1,341,-1,-1,8,-1,1
1,340,-1,-1,0,-1,1
1,336,-1,-1,0,-1,1
1,336,-1,-1,8,-1,1
1,252,-1,-1,0,-1,1
1,250,-1,-1,8,-1,1
1,34,-1,-1,8,-1,1
1,33,-1,-1,0,-1,1
1,309,-1,-1,0,-1,1
1,309,-1,-1,8,-1,1
1,305,-1,-1,0,-1,1
1,305,-1,-1,8,-1,1
1,302,-1,-1,0,-1,1
1,302,-1,-1,8,-1,1
1,304,-1,-1,0,-1,1
1,303,-1,-1,8,-1,1
1,304,-1,-1,8,-1,1
1,302,-1,-1,0,-1,1
1,304,-1,-1,8,-1,1
1,305,-1,-1,0,-1,1
1,226,-1,-1,0,-1,1
1,226,-1,-1,8,-1,1
1,194,-1,-1,0,-1,1
1,194,-1,-1,8,-1,1
1,274,-1,-1,0,-1,1
1,274,-1,-1,8,-1,1
1,297,-1,-1,0,-1,1
1,296,-1,-1,8,-1,1
1,290,-1,-1,8,-1,1
1,289,-1,-1,0,-1,1
1,296,-1,-1,0,-1,1
1,294,-1,-1,8,-1,1
1,284,-1,-1,8,-1,1
1,281,-1,-1,0,-1,1
1,298,-1,-1,0,-1,1
1,296,-1,-1,8,-1,1
1,320,-1,-1,8,-1,1
1,319,-1,-1,0,-1,1
1,315,-1,-1,0,-1,1
1,314,-1,-1,8,-1,1
1,308,-1,-1,0,-1,1
1,311,-1,-1,8,-1,1
1,327,-1,-1,0,-1,1
1,328,-1,-1,8,-1,1
1,314,-1,-1,0,-1,1
1,313,-1,-1,8,-1,1
1,306,-1,-1,8,-1,1
1,307,-1,-1,0,-1,1
1,120,-1,-1,8,-1,1
1,120,-1,-1,0,-1,1
1,98,-1,-1,8,-1,0
1,98,-1,-1,0,-1,0
1,206,-1,-1,8,-1,1
1,206,-1,-1,0,-1,1
1,271,-1,-1,8,-1,1
1,269,-1,-1,0,-1,1
1,280,-1,-1,0,-1,1
1,279,-1,-1,8,-1,1
1,255,-1,-1,0,-1,1
1,255,-1,-1,8,-1,1
1,294,-1,-1,8,-1,1
1,294,-1,-1,0,-1,1
1,285,-1,-1,0,-1,1
1,285,-1,-1,8,-1,1
1,286,-1,-1,0,-1,1
1,285,-1,-1,8,-1,1
1,255,-1,-1,8,-1,1
1,254,-1,-1,0,-1,1
1,214,-1,-1,0,-1,1
1,212,-1,-1,8,-1,1
1,155,-1,-1,8,-1,1
1,155,-1,-1,0,-1,1
1,155,-1,-1,8,-1,1
1,155,-1,-1,0,-1,1
1,154,-1,-1,8,-1,1
1,154,-1,-1,0,-1,1
1,154,-1,-1,8,-1,1
1,154,-1,-1,0,-1,1
1,153,-1,-1,8,-1,1
1,153,-1,-1,0,-1,1
1,148,-1,-1,8,-1,1
1,147,-1,-1,0,-1,1
1,166,-1,-1,0,-1,1
1,165,-1,-1,8,-1,1
1,156,-1,-1,8,-1,1
1,156,-1,-1,0,-1,1
1,7,-1,-1,8,-1,1
1,7,-1,-1,0,-1,1
1,136,-1,-1,8,-1,1
1,136,-1,-1,0,-1,1
1,157,-1,-1,8,-1,1
1,157,-1,-1,0,-1,1
1,153,-1,-1,8,-1,1
1,153,-1,-1,0,-1,1
1,158,-1,-1,8,-1,1
1,158,-1,-1,0,-1,1
1,153,-1,-1,8,-1,1
1,153,-1,-1,0,-1,1
1,156,-1,-1,8,-1,1
1,156,-1,-1,0,-1,1
1,157,-1,-1,8,-1,1
1,157,-1,-1,0,-1,1
1,156,-1,-1,8,-1,1
1,156,-1,-1,0,-1,1
1,156,-1,-1,8,-1,1
1,156,-1,-1,0,-1,1
1,155,-1,-1,8,-1,1
1,155,-1,-1,0,-1,1
1,155,-1,-1,8,-1,1
1,155,-1,-1,0,-1,1
1,153,-1,-1,8,-1,1
1,153,-1,-1,0,-1,1
1,153,-1,-1,8,-1,1
1,153,-1,-1,0,-1,1
1,154,-1,-1,8,-1,1
1,154,-1,-1,0,-1,1
1,153,-1,-1,8,-1,1
1,153,-1,-1,0,-1,1
1,153,-1,-1,8,-1,1
1,153,-1,-1,0,-1,1
1,157,-1,-1,8,-1,1
1,157,-1,-1,0,-1,1
1,153,-1,-1,8,-1,1
1,153,-1,-1,0,-1,1
1,97,-1,-1,8,-1,1
1,97,-1,-1,0,-1,1
1,91,-1,-1,8,-1,1
1,90,-1,-1,0,-1,1
1,155,-1,-1,0,-1,1
1,154,-1,-1,8,-1,1
1,154,-1,-1,8,-1,1
1,154,-1,-1,0,-1,1
1,156,-1,-1,8,-1,1
1,156,-1,-1,0,-1,1
1,145,-1,-1,8,-1,1
1,145,-1,-1,0,-1,1
1,8,-1,-1,8,-1,0
1,8,-1,-1,0,-1,0
1,36,-1,-1,8,-1,0
1,36,-1,-1,0,-1,0
1,159,-1,-1,8,-1,1
1,159,-1,-1,0,-1,1
1,154,-1,-1,8,-1,1
1,154,-1,-1,0,-1,1
1,161,-1,-1,8,-1,1
1,161,-1,-1,0,-1,1
1,157,-1,-1,8,-1,1
1,157,-1,-1,0,-1,1
1,161,-1,-1,8,-1,1
1,161,-1,-1,0,-1,1
1,68,-1,-1,8,-1,0
1,68,-1,-1,0,-1,0
1,82,-1,-1,8,-1,0
1,82,-1,-1,0,-1,0
1,230,-1,-1,8,-1,1
1,229,-1,-1,0,-1,1
1,230,-1,-1,0,-1,1
1,229,-1,-1,8,-1,1
1,228,-1,-1,8,-1,1
1,227,-1,-1,0,-1,1
1,226,-1,-1,0,-1,1
1,225,-1,-1,8,-1,1
1,225,-1,-1,8,-1,1
1,225,-1,-1,0,-1,1
1,228,-1,-1,8,-1,1
1,227,-1,-1,0,-1,1
1,227,-1,-1,0,-1,1
1,226,-1,-1,8,-1,1
1,225,-1,-1,8,-1,1
1,225,-1,-1,0,-1,1
1,223,-1,-1,8,-1,1
1,222,-1,-1,0,-1,1
1,222,-1,-1,0,-1,1
1,221,-1,-1,8,-1,1
1,221,-1,-1,8,-1,1
1,221,-1,-1,0,-1,1
1,222,-1,-1,8,-1,1
1,221,-1,-1,0,-1,1
1,224,-1,-1,0,-1,1
1,224,-1,-1,8,-1,1
1,223,-1,-1,0,-1,1
1,223,-1,-1,8,-1,1
1,217,-1,-1,0,-1,1
1,216,-1,-1,8,-1,1
1,215,-1,-1,8,-1,1
1,215,-1,-1,0,-1,1
1,213,-1,-1,8,-1,1
1,212,-1,-1,0,-1,1
1,218,-1,-1,0,-1,1
1,218,-1,-1,8,-1,1
1,216,-1,-1,0,-1,1
1,215,-1,-1,8,-1,1
1,213,-1,-1,8,-1,1
1,212,-1,-1,0,-1,1
1,215,-1,-1,0,-1,1
1,214,-1,-1,8,-1,1
1,216,-1,-1,8,-1,1
1,215,-1,-1,0,-1,1
1,209,-1,-1,0,-1,1
1,208,-1,-1,8,-1,1
1,1,-1,-1,8,-1,0
1,18,-1,-1,0,-1,0
1,17,-1,-1,8,-1,0
1,49,-1,-1,8,-1,0
1,49,-1,-1,0,-1,0
1,51,-1,-1,8,-1,0
1,51,-1,-1,0,-1,0
1,28,-1,-1,8,-1,0
1,28,-1,-1,0,-1,0
1,375,-1,-1,8,-1,1
1,375,-1,-1,0,-1,1
1,278,-1,-1,8,-1,1
1,278,-1,-1,0,-1,1
1,211,-1,-1,8,-1,1
1,210,-1,-1,0,-1,1
1,435,-1,-1,0,-1,1
1,435,-1,-1,8,-1,1
1,432,-1,-1,0,-1,1
1,431,-1,-1,8,-1,1
1,435,-1,-1,8,-1,1
1,435,-1,-1,0,-1,1
1,431,-1,-1,8,-1,1
1,431,-1,-1,0,-1,1
1,432,-1,-1,8,-1,1
1,432,-1,-1,0,-1,1
1,434,-1,-1,8,-1,1
1,433,-1,-1,0,-1,1
1,428,-1,-1,0,-1,1
1,427,-1,-1,8,-1,1
1,438,-1,-1,8,-1,1
1,437,-1,-1,0,-1,1
1,432,-1,-1,0,-1,1
1,431,-1,-1,8,-1,1
1,426,-1,-1,8,-1,1
1,425,-1,-1,0,-1,1
1,440,-1,-1,0,-1,1
1,439,-1,-1,8,-1,1
1,436,-1,-1,8,-1,1
1,435,-1,-1,0,-1,1
1,426,-1,-1,0,-1,1
1,425,-1,-1,8,-1,1
1,436,-1,-1,8,-1,1
1,436,-1,-1,0,-1,1
1,428,-1,-1,8,-1,1
1,428,-1,-1,0,-1,1
1,425,-1,-1,8,-1,1
1,424,-1,-1,0,-1,1
1,428,-1,-1,0,-1,1
1,427,-1,-1,8,-1,1
1,440,-1,-1,8,-1,1
1,439,-1,-1,0,-1,1
1,432,-1,-1,0,-1,1
1,432,-1,-1,8,-1,1
1,430,-1,-1,0,-1,1
1,429,-1,-1,8,-1,1
1,430,-1,-1,8,-1,1
1,430,-1,-1,0,-1,1
1,429,-1,-1,8,-1,1
1,429,-1,-1,0,-1,1
1,436,-1,-1,8,-1,1
1,435,-1,-1,0,-1,1
1,428,-1,-1,0,-1,1
1,427,-1,-1,8,-1,1
1,425,-1,-1,8,-1,1
1,424,-1,-1,0,-1,1
1,427,-1,-1,0,-1,1
1,427,-1,-1,8,-1,1
1,428,-1,-1,0,-1,1
1,428,-1,-1,8,-1,1
1,426,-1,-1,0,-1,1
1,426,-1,-1,8,-1,1
1,435,-1,-1,0,-1,1
1,435,-1,-1,8,-1,1
1,437,-1,-1,0,-1,1
1,436,-1,-1,8,-1,1
1,434,-1,-1,8,-1,1
1,434,-1,-1,0,-1,1
1,437,-1,-1,8,-1,1
1,436,-1,-1,0,-1,1
1,429,-1,-1,0,-1,1
1,429,-1,-1,8,-1,1
1,438,-1,-1,0,-1,1
1,438,-1,-1,8,-1,1
1,429,-1,-1,0,-1,1
1,428,-1,-1,8,-1,1
1,423,-1,-1,8,-1,1
1,422,-1,-1,0,-1,1
1,420,-1,-1,0,-1,1
1,420,-1,-1,8,-1,1
1,415,-1,-1,0,-1,1
1,415,-1,-1,8,-1,1
1,418,-1,-1,0,-1,1
1,417,-1,-1,8,-1,1
1,402,-1,-1,8,-1,1
1,402,-1,-1,0,-1,1
1,399,-1,-1,8,-1,1
1,398,-1,-1,0,-1,1
1,402,-1,-1,0,-1,1
1,402,-1,-1,8,-1,1
1,321,-1,-1,0,-1,1
1,320,-1,-1,8,-1,1
1,54,-1,-1,8,-1,0
1,54,-1,-1,0,-1,0
1,182,-1,-1,8,-1,1
1,181,-1,-1,0,-1,1
1,189,-1,-1,0,-1,1
1,188,-1,-1,8,-1,1
1,184,-1,-1,8,-1,1
1,184,-1,-1,0,-1,1
1,185,-1,-1,8,-1,1
1,185,-1,-1,0,-1,1
1,187,-1,-1,8,-1,1
1,186,-1,-1,0,-1,1
1,190,-1,-1,0,-1,1
1,189,-1,-1,8,-1,1
1,185,-1,-1,8,-1,1
1,185,-1,-1,0,-1,1
1,187,-1,-1,8,-1,1
1,187,-1,-1,0,-1,1
1,187,-1,-1,8,-1,1
1,187,-1,-1,0,-1,1
1,188,-1,-1,8,-1,1
1,188,-1,-1,0,-1,1
1,187,-1,-1,8,-1,1
1,187,-1,-1,0,-1,1
1,188,-1,-1,8,-1,1
1,188,-1,-1,0,-1,1
1,190,-1,-1,8,-1,1
1,190,-1,-1,0,-1,1
1,185,-1,-1,8,-1,1
1,184,-1,-1,0,-1,1
1,188,-1,-1,0,-1,1
1,187,-1,-1,8,-1,1
1,187,-1,-1,8,-1,1
1,187,-1,-1,0,-1,1
1,185,-1,-1,8,-1,1
1,185,-1,-1,0,-1,1
1,192,-1,-1,8,-1,1
1,192,-1,-1,0,-1,1
1,189,-1,-1,8,-1,1
1,189,-1,-1,0,-1,1
1,188,-1,-1,8,-1,1
1,188,-1,-1,0,-1,1
1,188,-1,-1,8,-1,1
1,188,-1,-1,0,-1,1
1,188,-1,-1,8,-1,1
1,187,-1,-1,0,-1,1
1,185,-1,-1,0,-1,1
1,185,-1,-1,8,-1,1
1,191,-1,-1,0,-1,1
1,191,-1,-1,8,-1,1
1,189,-1,-1,0,-1,1
1,188,-1,-1,8,-1,1
1,176,-1,-1,8,-1,1
1,176,-1,-1,0,-1,1
1,11,-1,-1,8,-1,0
1,10,-1,-1,0,-1,0
1,188,-1,-1,0,-1,1
1,187,-1,-1,8,-1,1
1,188,-1,-1,8,-1,1
1,188,-1,-1,0,-1,1
1,189,-1,-1,8,-1,1
1,188,-1,-1,0,-1,1
1,183,-1,-1,0,-1,1
1,183,-1,-1,8,-1,1
1,185,-1,-1,0,-1,1
1,185,-1,-1,8,-1,1
1,55,-1,-1,0,-1,0
1,54,-1,-1,8,-1,0
1,5,-1,-1,8,-1,0
1,5,-1,-1,0,-1,0
1,44,-1,-1,8,-1,0
1,44,-1,-1,0,-1,0
1,45,-1,-1,8,-1,0
1,45,-1,-1,0,-1,0
1,45,-1,-1,8,-1,0
1,45,-1,-1,0,-1,0
1,44,-1,-1,8,-1,0
1,44,-1,-1,0,-1,0
1,2,-1,-1,8,-1,0
1,2,-1,-1,0,-1,0
1,23,-1,-1,8,-1,0
1,23,-1,-1,0,-1,0
1,44,-1,-1,8,-1,0
1,44,-1,-1,0,-1,0
1,46,-1,-1,8,-1,0
1,46,-1,-1,0,-1,0
1,44,-1,-1,8,-1,0
1,44,-1,-1,0,-1,0
1,46,-1,-1,8,-1,0
1,45,-1,-1,0,-1,0
1,13,-1,-1,0,-1,0
1,12,-1,-1,8,-1,0
1,18,-1,-1,8,-1,0
1,18,-1,-1,0,-1,0
1,45,-1,-1,8,-1,0
1,45,-1,-1,0,-1,0
1,44,-1,-1,8,-1,0
1,44,-1,-1,0,-1,0
1,45,-1,-1,8,-1,0
1,45,-1,-1,0,-1,0
1,44,-1,-1,8,-1,0
1,44,-1,-1,0,-1,0
1,46,-1,-1,8,-1,0
1,45,-1,-1,0,-1,0
1,44,-1,-1,0,-1,0
1,43,-1,-1,8,-1,0
1,44,-1,-1,8,-1,0
1,44,-1,-1,0,-1,0
1,45,-1,-1,8,-1,0
1,45,-1,-1,0,-1,0
1,43,-1,-1,8,-1,0
1,43,-1,-1,0,-1,0
1,32,-1,-1,8,-1,0
1,32,-1,-1,0,-1,0
1,66,-1,-1,8,-1,0
1,66,-1,-1,0,-1,0
1,74,-1,-1,8,-1,0
1,74,-1,-1,0,-1,0
1,74,-1,-1,8,-1,0
1,74,-1,-1,0,-1,0
1,76,-1,-1,8,-1,0
1,76,-1,-1,0,-1,0
1,75,-1,-1,8,-1,0
1,75,-1,-1,0,-1,0
1,75,-1,-1,8,-1,0
1,75,-1,-1,0,-1,0
1,24,-1,-1,8,-1,0
1,24,-1,-1,0,-1,0
1,29,-1,-1,8,-1,0
1,29,-1,-1,0,-1,0
1,76,-1,-1,8,-1,0
1,76,-1,-1,0,-1,0
1,76,-1,-1,8,-1,0
1,76,-1,-1,0,-1,0
1,76,-1,-1,8,-1,0
1,75,-1,-1,0,-1,0
1,74,-1,-1,0,-1,0
1,73,-1,-1,8,-1,0
1,77,-1,-1,8,-1,0
1,76,-1,-1,0,-1,0
1,76,-1,-1,0,-1,0
1,75,-1,-1,8,-1,0
1,75,-1,-1,8,-1,0
1,75,-1,-1,0,-1,0
1,76,-1,-1,8,-1,0
1,76,-1,-1,0,-1,0
1,77,-1,-1,8,-1,0
1,76,-1,-1,0,-1,0
1,75,-1,-1,0,-1,0
1,74,-1,-1,8,-1,0
1,76,-1,-1,8,-1,0
1,76,-1,-1,0,-1,0
1,75,-1,-1,8,-1,0
1,75,-1,-1,0,-1,0
1,76,-1,-1,8,-1,0
1,76,-1,-1,0,-1,0
1,76,-1,-1,8,-1,0
1,76,-1,-1,0,-1,0
1,75,-1,-1,8,-1,0
1,75,-1,-1,0,-1,0
1,76,-1,-1,8,-1,0
1,76,-1,-1,0,-1,0
1,40,-1,-1,8,-1,0
1,40,-1,-1,0,-1,0
1,67,-1,-1,8,-1,0
1,67,-1,-1,0,-1,0
1,74,-1,-1,8,-1,0
1,74,-1,-1,0,-1,0
1,77,-1,-1,8,-1,0
1,77,-1,-1,0,-1,0
1,14,-1,-1,8,-1,0
1,14,-1,-1,0,-1,0
1,15,-1,-1,8,-1,0
1,15,-1,-1,0,-1,0
1,76,-1,-1,8,-1,0
1,76,-1,-1,0,-1,0
1,73,-1,-1,8,-1,0
1,73,-1,-1,0,-1,0
1,76,-1,-1,8,-1,0
1,75,-1,-1,0,-1,0
1,76,-1,-1,0,-1,0
1,76,-1,-1,8,-1,0
1,75,-1,-1,0,-1,0
1,74,-1,-1,8,-1,0
1,74,-1,-1,8,-1,0
1,73,-1,-1,0,-1,0
1,74,-1,-1,0,-1,0
1,73,-1,-1,8,-1,0
1,76,-1,-1,8,-1,0
1,76,-1,-1,0,-1,0
1,76,-1,-1,8,-1,0
1,76,-1,-1,0,-1,0
1,3,-1,-1,8,-1,0
1,3,-1,-1,0,-1,0
1,48,-1,-1,8,-1,0
1,48,-1,-1,0,-1,0
1,30,-1,-1,8,-1,0
1,30,-1,-1,0,-1,0
1,76,-1,-1,8,-1,0
1,75,-1,-1,0,-1,0
1,73,-1,-1,0,-1,0
1,72,-1,-1,8,-1,0
1,39,-1,-1,8,-1,0
1,39,-1,-1,0,-1,0
1,59,-1,-1,8,-1,0
1,59,-1,-1,0,-1,0
1,76,-1,-1,8,-1,0
1,75,-1,-1,0,-1,0
1,76,-1,-1,0,-1,0
1,75,-1,-1,8,-1,0
1,75,-1,-1,8,-1,0
1,75,-1,-1,0,-1,0
1,62,-1,-1,8,-1,0
1,62,-1,-1,0,-1,0
1,17,-1,-1,8,-1,0
1,17,-1,-1,0,-1,0
1,76,-1,-1,8,-1,0
1,76,-1,-1,0,-1,0
1,75,-1,-1,8,-1,0
1,75,-1,-1,0,-1,0
1,19,-1,-1,8,-1,0
1,19,-1,-1,0,-1,0
1,27,-1,-1,8,-1,0
1,27,-1,-1,0,-1,0
1,74,-1,-1,8,-1,0
1,74,-1,-1,0,-1,0
1,77,-1,-1,8,-1,0
1,76,-1,-1,0,-1,0
1,75,-1,-1,0,-1,0
1,74,-1,-1,8,-1,0
1,67,-1,-1,8,-1,0
1,67,-1,-1,0,-1,0
1,61,-1,-1,8,-1,0
1,61,-1,-1,0,-1,0
1,76,-1,-1,8,-1,0
1,76,-1,-1,0,-1,0
1,75,-1,-1,8,-1,0
1,75,-1,-1,0,-1,0
1,75,-1,-1,8,-1,0
1,75,-1,-1,0,-1,0
1,75,-1,-1,8,-1,0
1,75,-1,-1,0,-1,0
1,25,-1,-1,8,-1,0
1,25,-1,-1,0,-1,0
1,16,-1,-1,8,-1,0
1,16,-1,-1,0,-1,0
1,77,-1,-1,8,-1,0
1,76,-1,-1,0,-1,0
1,38,-1,-1,0,-1,0
1,37,-1,-1,8,-1,0
1,57,-1,-1,8,-1,0
1,56,-1,-1,0,-1,0
1,220,-1,-1,0,-1,1
1,220,-1,-1,8,-1,1
1,217,-1,-1,0,-1,1
1,217,-1,-1,8,-1,1
1,223,-1,-1,0,-1,1
1,222,-1,-1,8,-1,1
1,219,-1,-1,8,-1,1
1,218,-1,-1,0,-1,1
1,231,-1,-1,0,-1,1
1,230,-1,-1,8,-1,1
1,27,-1,-1,8,-1,0
1,27,-1,-1,0,-1,0
1,166,-1,-1,8,-1,1
1,166,-1,-1,0,-1,1
1,218,-1,-1,8,-1,1
1,217,-1,-1,0,-1,1
1,216,-1,-1,0,-1,1
1,215,-1,-1,8,-1,1
1,223,-1,-1,8,-1,1
1,222,-1,-1,0,-1,1
1,162,-1,-1,0,-1,1
1,161,-1,-1,8,-1,1
1,102,-1,-1,8,-1,1
1,102,-1,-1,0,-1,1
1,213,-1,-1,8,-1,1
1,213,-1,-1,0,-1,1
1,79,-1,-1,8,-1,0
1,79,-1,-1,0,-1,0
1,1,-1,-1,8,-1,0
1,160,-1,-1,0,-1,1
1,160,-1,-1,8,-1,1
1,206,-1,-1,0,-1,1
1,205,-1,-1,8,-1,1
1,136,-1,-1,8,-1,1
1,135,-1,-1,0,-1,1
1,123,-1,-1,0,-1,1
1,122,-1,-1,8,-1,1
1,187,-1,-1,8,-1,1
1,187,-1,-1,0,-1,1
1,1,-1,-1,8,-1,0
1,37,-1,-1,8,-1,0
1,304,-1,-1,8,-1,1
1,216,-1,-1,8,-1,1
1,90,-1,-1,8,-1,1
1,306,-1,-1,8,-1,1
1,300,-1,-1,8,-1,1
1,299,-1,-1,8,-1,1
1,13,-1,-1,8,-1,0
1,1,-1,-1,8,-1,0
1,1024,-1,-1,8,-1,1
1,1072,-1,-1,8,-1,1
1,1082,-1,-1,8,-1,1
1,1068,-1,-1,8,-1,1
1,1058,-1,-1,8,-1,1
1,1056,-1,-1,8,-1,1
1,1047,-1,-1,8,-1,1
1,1040,-1,-1,8,-1,1
1,1034,-1,-1,8,-1,1
1,1056,-1,-1,8,-1,1
1,1038,-1,-1,8,-1,1
1,1023,-1,-1,8,-1,1
1,1052,-1,-1,8,-1,1
1,1067,-1,-1,8,-1,1
1,845,-1,-1,8,-1,1
1,843,-1,-1,8,-1,1
1,1,-1,-1,8,-1,0
1,1,-1,-1,8,-1,0
1,217,-1,-1,8,-1,1
1,891,-1,-1,8,-1,1
1,765,-1,-1,8,-1,1
1,15,-1,-1,8,-1,0
1,32,-1,-1,8,-1,0
1,26,-1,-1,8,-1,0
1,32,-1,-1,8,-1,0
1,31,-1,-1,8,-1,0
1,33,-1,-1,8,-1,0
1,29,-1,-1,8,-1,0
1,23,-1,-1,8,-1,0
1,32,-1,-1,8,-1,0
1,33,-1,-1,8,-1,0
1,33,-1,-1,8,-1,0
1,32,-1,-1,8,-1,0
1,32,-1,-1,8,-1,0
1,33,-1,-1,8,-1,0
1,33,-1,-1,8,-1,0
1,32,-1,-1,8,-1,0
1,24,-1,-1,8,-1,0
1,589,-1,-1,8,-1,1
1,874,-1,-1,8,-1,1
1,879,-1,-1,8,-1,1
1,915,-1,-1,8,-1,1
1,981,-1,-1,8,-1,1
1,946,-1,-1,8,-1,1
1,949,-1,-1,8,-1,1
1,943,-1,-1,8,-1,1
1,564,-1,-1,8,-1,1
1,305,-1,-1,8,-1,1
1,308,-1,-1,8,-1,1
1,307,-1,-1,8,-1,1
1,308,-1,-1,8,-1,1
1,307,-1,-1,8,-1,1
1,307,-1,-1,8,-1,1
1,298,-1,-1,8,-1,1
1,300,-1,-1,8,-1,1
1,315,-1,-1,8,-1,1
1,300,-1,-1,8,-1,1
1,295,-1,-1,8,-1,1
1,304,-1,-1,8,-1,1
1,298,-1,-1,8,-1,1
1,292,-1,-1,8,-1,1
1,307,-1,-1,8,-1,1
1,301,-1,-1,8,-1,1
1,311,-1,-1,8,-1,1
1,302,-1,-1,8,-1,1
1,297,-1,-1,8,-1,1
1,296,-1,-1,8,-1,1
1,293,-1,-1,8,-1,1
1,299,-1,-1,8,-1,1
1,295,-1,-1,8,-1,1
1,301,-1,-1,8,-1,1
